reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,replyContent,repliedAt,sortOrder,appId
9b59b765-2375-4562-b50c-4279237e6396,Doug Krahmer,https://play-lh.googleusercontent.com/a-/ALV-UjWx4UaT1aV8YClasyOM_D6BflE58YLBbhDpAzV6TNJqZTiMNE0L,"I wanted to use this to listen to public domain audiobooks, but I ran into many issues. There were a lot of audio crackles and skips. The minimal playback controls make it hard to scrub through the audio and there's no instant rewind or fast forward buttons. It also kept losing my place in the file. Just changing the UI a bit would do a lot to accommodate the use of audiobooks. As it is it's not useful to me.",2,165,3.2.12,,,most_relevant,org.videolan.vlc
a8f189f7-6d26-4ebd-a1e2-6a225785c4cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Recent updates have brought serious problems: will rescan / parse device library nearly every time the app is launched or tabbed back into, even when this function is disabled in options. As well, proper filenames are not displayed, and some files just don't show up in directories at all, such as certain mp3 or m4a files that show in other apps. Also, didn't this app used to have a widget?",2,7,3.1.4,,,most_relevant,org.videolan.vlc
8133d25e-415a-4490-ac8e-dda596f04a1b,Buzz Wilson,https://play-lh.googleusercontent.com/a/ACg8ocJ1h1Jh2Pt5K0MPpeNFbr5ORjzp2wFuCVt986LKiEF5lL9dqQ=mo,Incredibly buggy on Android when casting. The user interface needs improvement including the ability to swipe to quickly go to the next or previous video in a folder or playlist without multiple taps on the screen. Also buggy in landscape mode when viewing video thumbnails. Pressing a thumbnail plays a video other than the one you selected.,2,39,3.5.4,,,most_relevant,org.videolan.vlc
a01e98b7-6b1b-4308-8845-dd941e4f1ae9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The Playlist experience is broken. If I change a Playlist, it doesn't auto-save like Microsoft Groove did. So I have to save the Playlist again. Except when I save over the existing Playlist, it appends the tracks to the existing Playlist instead of replacing the original list. So I have a playksit of 653 tracks because of that. That's not good software design. Just make Playlists automatically save if you remove tracks from them, or have saving work like everywhere else in software& overwrite",2,175,3.2.7,,,most_relevant,org.videolan.vlc
45c0317d-2229-4998-bf91-9c62f975a4c8,Ronald Varley,https://play-lh.googleusercontent.com/a/ACg8ocIVaUsWCGdeRAYcnSxCEVpLSKiZhgzM0hDgi3KADpQaFSFwVw=mo,"The main reason I tried this app was it was highly recommended for its ability to import windows wpl playlists. Out of 13 playlists with a total of 509 songs, all 13 were imported but only 209 songs were included. Only three playlists were 100% complete. Two had zero songs and the rest (9) had anywhere from 1 out of 45 to 22 of 29. Overall only 41% of songs made their intended playlist. Additionally I find the process of building playlists with app tedious and clunky. Desktop version much better",2,263,3.5.4,,,most_relevant,org.videolan.vlc
bc1e6696-797e-4c0c-af8f-58f982dbba5c,Michael Roney,https://play-lh.googleusercontent.com/a-/ALV-UjWbOuryqcpc2iSaofZ7tCH2bsccN1x922hdlpseuaXlKw__Sns4,Saves my playback history even though the setting is off. Resumes my videos and music at the point they were skipped at or when the app is closed despite that setting being disabled as well. Makes for a lousy experience especially when my hands are full or wet. The random play function seems to prefer to play the songs that I skip the most.,2,35,3.3.4,,,most_relevant,org.videolan.vlc
2a8a11e8-d029-47e0-b9f2-f2a112261fc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Previous to the June 2019 update, I had no problems and would have given this app a 5 star rating. Since the update, some of my camera movies that ran flawlessly on the previous version, now have audio problems that I can't find any way to correct!! The audio sounds like (uh uh uh uh uh uh uh uh uh) etc, you get the picture! I want to ""Thank "" the creators of this app and hope that they can correct this problem? I have a Samsung S7 android phone.",2,195,3.1.7,,,most_relevant,org.videolan.vlc
438a0e66-6517-4ca5-86fe-bfd8dfc80218,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's amazingly difficult to figure out the interface. I enabled ""audio only"" for videos, now I can't figure out how to get video back. Shuffling videos means I have to Play All from the first video, then visually *deselect* Shuffle from the menu, of which there's like five menu dropdowns available. You can double the volume of videos, but seemingly not when in audio mode. Half your actions seem to result in starting over from the first episode.",2,30,3.1.7,,,most_relevant,org.videolan.vlc
74e762e4-c079-4475-8aef-165262256399,Chris Myers,https://play-lh.googleusercontent.com/a-/ALV-UjV51crIQ4dkAzvfoe4hzF0UNF9IMxy_qKchSDz7PuJfzpc5BTTC,"What is an otherwise perfect, simple, and add free video app is ruined by a frustating playback interface. Why am I having to fight the app to get the playback controls to show up? It's wanting to hide in a drawer like slide control that is hard to open. I don't mind just tapping on the screen and the controls just appear. Fancy interfaces like this are unnecessary.",2,178,3.3.1,,,most_relevant,org.videolan.vlc
63d65325-80ea-4a10-9420-8cd933a86fe5,Michael Bjornson,https://play-lh.googleusercontent.com/a/ACg8ocKDgUq5GH3-qdVocyesxSUSVBCncRydaXYS__ZaE4vzkydY9Q=mo,"This used to be the best media player available, I've used it on Android, Linux and Windows. Sadly the latest Android version continually forgets my preferences and says I have no media to play. Resetting the preference means it parses the media for a half-hour. It also is poor at designating album divisions, and dumps downloaded albums in ""unknown,"" when other players pick it up and separate them out. I'm very disappointed, as it's become an unwieldy chore to use.",2,71,3.3.4,,,most_relevant,org.videolan.vlc
c63705c6-6099-412d-9ec1-e7f5106423d2,Abdul Aaqib Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjWSFHTc02es7veY5C0qrDZMXeffZF8x8L-nd5LIFZFHjhzGSUyi,"BUGS The slider option on the screen (not on the player controls) doesn't work properly, everytime it resets and plays the video from start when ever slide finger across. Double tap to move forward or backward by 10 seconds doesn't work and it will reset and start the video from beginning too. The duration count of the video is not correct. Video is of 20 minutes and it shows like a total of many hours in the controls and the current video duration is displayed wrong too",2,71,3.4.4,,,most_relevant,org.videolan.vlc
eb85de08-7c99-4d89-a7f4-d9d594260465,Eff Whit,https://play-lh.googleusercontent.com/a-/ALV-UjUxKKCM6pYZ5rL9-42r-6n9vzxzKaulJco_4sOA5yBs0vSm48CY,"So far this player has the best volume boost that I've come across, and that's a huge plus. But the interface isn't that good, i mean, I can't even figure out how to make playlists on this thing. Make the user interface more streamlined like Xplayer and then you'll be cooking with fire, also make it perform better and freeze less too, like Xplayer.",2,32,3.5.4,,,most_relevant,org.videolan.vlc
e67eeee4-d8e6-4e4a-8061-4c2fdff81f75,Christian Longoria,https://play-lh.googleusercontent.com/a-/ALV-UjVqAmw1hI36UVKIzy8UbAE_yJB7Rp49NhazlORk5zPznDYR_csdKg,"I love VLC on PC but this Android version is really buggy. It has this weird audio playback issue where the pitch of the music becomes unstable and flutters. I have no idea if this is a bug or a setting I need to turn off, though why in God's name would this setting be on by default in the first place is beyond me. Really frustrating.",2,28,3.5.4,,,most_relevant,org.videolan.vlc
dcc50ce2-0983-4f07-bd3e-d50bc4bc221e,Hannah Ruth,https://play-lh.googleusercontent.com/a-/ALV-UjUj5KmEmYkFbSf8FgHs4ol10H13va-1xlM3Ump_pw8txzNyMMV7_Q,"I love VLC and always have for watching movies on my phone, but the fact that there is no way to use Chromecast with subtitles makes it so I barely use this anymore. I have Hard of Hearing family members that need subtitles in order to watch on the TV, and it's incredibly frustrating to cast my entire phone as it's so slow. I understand that this is an issue with how casting works in general.... but it makes VLC almost useless for me right now.",2,279,3.2.12,,,most_relevant,org.videolan.vlc
924b4037-6129-45b2-820e-f921c2649e7b,Nik B,https://play-lh.googleusercontent.com/a/ACg8ocILBi52TabFuGUlZmYNkT3bUoQmuNO3yx6xfeQ2h2_W6ZUzcg=mo,"I downloaded this app in order to watch a show and in put subtitles that were not already in the show. The problem is that I was not able to cast the show to my TV with the subtitles still in the show. There are a bunch of apps that allow people to input subtitles into a video, but not many that allow people to keep the subtitles. If VLC for Android allowed casting with subtitles, it would set them apart from other apps.",2,171,3.2.12,,,most_relevant,org.videolan.vlc
408c1f40-6395-4f4a-a453-cd193e5d7466,Bolly Polski,https://play-lh.googleusercontent.com/a/ACg8ocLdjeczEe5tGAx4P_VrR8vpjNdicf-HvBM2mJERHo5IaoCjYQ=mo,This app has been out over a decade and it still cannot resume playing a video after the screen sleeps. If a video is paused for a few minutes the app crashes when the play button is hit. I reported this problem 11 years ago and it's still a problem... It also does not sacmve the location in the video where i left off when i leave a play session. Fix this lack of basic functionality already. 8-27-2022 trying to play a media file selects a random media file on the device and plays that instead,2,5,,,,most_relevant,org.videolan.vlc
dfb571f6-79cd-4ab1-82f1-4d927b5748ce,Tsrif Tsal,https://play-lh.googleusercontent.com/a/ACg8ocKkW8KuFIipzvYeQTJqkm7F3IKRv4SK1fNwiJgLO9oGlsthEQ=mo,"This app is one of the most buggy things I've ever had the displeasure of using. The interface is truly lacking. Deleting playlists is all but impossible if you have more than 5, because you have to tap 3 times for every single one of them, meaning if you have 50 playlists, it will take you 5 minutes of sitting there like an idiot deleting one by one. It also doesn't resume after taking a call. It just goes back to first file. You have to manually select the file you were on. Made for monkeys",2,5,,,,most_relevant,org.videolan.vlc
4aa74794-9a64-431c-9120-2a7a212b4867,John Rowland,https://play-lh.googleusercontent.com/a-/ALV-UjX2Vh8ggiY_cnhf6VSfIDavHVt0qjdRyY_Mn4ivDb0mj--w_6w,VLC is a great player that has earned it's trusted reputation. That being said the way this app auto sorts files by the date it was added to the app rather than the device makes it's completely useless for how I need to use a media player. A disappointing oversight by a good company. Most people won't have my specific problem though so I still recommend it. Edit: Found out that the app overrides your phone settings and auto rotates your screen with no way to turn it off. VLC you can do better.,2,18,3.5.4,"Sorry for the inconvenience, this was fixed recently, you shouldn't have the issue in the next version",6/26/2023 17:56,most_relevant,org.videolan.vlc
99d4d870-ce92-4691-b924-bd0a03ff29f3,Icarus Jones,https://play-lh.googleusercontent.com/a/ACg8ocJk5qof3TOwSXIq2ngEFj3pRffl4Wm6TK-dZx7XzrxvKHpLfA=mo,"This is a great video player BUT it's definitely missing some very basic functions, like the ability to resize the video to any size on screen that you want, not just your preset original/fullscreen sizes. Also, you can't even sort your videos by date?! There are no other sorting options except by name or by size. Come on, thats ridiculous.",2,6,,"Thank you for your feedback, this was forwarded to our technical team",5/30/2022 20:50,most_relevant,org.videolan.vlc
4f330319-d845-4435-a868-8808660a6efc,Madisona Avedian,https://play-lh.googleusercontent.com/a-/ALV-UjXsTBdzJ5ySELmqrLDnM-LIpiQxTbs6n2jb9aNbWXvWKxLt8FEr,"Long time lover of VLC, still opens many different file types, however this app particularly has many bugs/glitches. Using pixel 3XL, functions opening files via ""Open with"" only. Once playing, the play/pause button no longer functions (older versions did work), there's also no way to kill the process on demand, I have to restart my phone to turn it off. It seems like ever since I updated the app trying to improve the open with discrepancy, it got worse. Please fix! :)",2,4,,,,most_relevant,org.videolan.vlc
05191021-69bf-4983-9502-67d85aaacc16,brett emopil,https://play-lh.googleusercontent.com/a/ACg8ocKeDgoT1qOlAo4nK9aiDAv-AMNsMpN-JzBVVxKBtlw0OgiGmg=mo,"MAKE VLC PLAYER GREAT AGAIN!!! this used to be the very best media player, free or paid! I don't know what happened recently but within the last 6 months or so this app just isn't working right. GUI is REALLY retarded looking now. a bunch of the settings options are gone. randomly cuts out while playing, often. dark mode seems to be gone as well. I wish the devs would've left good enough alone! if it's not broke don't fix it! Re - release the original working version please and thank you.",2,146,3.3.4,,,most_relevant,org.videolan.vlc
